"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4999.47","cfs","daily","average","1993-10-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","5325.04","cfs","daily","average","1993-10-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","5124","cfs","daily","average","1993-10-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","5149.63","cfs","daily","average","1993-10-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4985","cfs","daily","average","1993-10-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3583.54","cfs","daily","average","1993-10-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2732.03","cfs","daily","average","1993-10-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1820.37","cfs","daily","average","1993-10-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2166.81","cfs","daily","average","1993-10-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2124.2","cfs","daily","average","1993-10-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2152.51","cfs","daily","average","1993-10-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2152.68","cfs","daily","average","1993-10-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2146.82","cfs","daily","average","1993-10-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2020.94","cfs","daily","average","1993-10-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2147.82","cfs","daily","average","1993-10-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2167.83","cfs","daily","average","1993-10-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2315.46","cfs","daily","average","1993-10-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2316.41","cfs","daily","average","1993-10-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2142.05","cfs","daily","average","1993-11-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1907.04","cfs","daily","average","1993-11-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1952.59","cfs","daily","average","1993-11-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2125.33","cfs","daily","average","1993-11-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2103.98","cfs","daily","average","1993-11-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2439.58","cfs","daily","average","1993-11-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2187.78","cfs","daily","average","1993-11-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2259.68","cfs","daily","average","1993-11-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1471.26","cfs","daily","average","1993-11-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1828.51","cfs","daily","average","1993-11-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1904","cfs","daily","average","1993-11-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1907.7","cfs","daily","average","1993-11-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1901.25","cfs","daily","average","1993-11-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1888.3","cfs","daily","average","1993-11-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1805.31","cfs","daily","average","1993-11-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1805.44","cfs","daily","average","1993-11-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1834.08","cfs","daily","average","1993-11-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1865.55","cfs","daily","average","1993-11-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1876.88","cfs","daily","average","1993-11-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1876.38","cfs","daily","average","1993-11-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1854.84","cfs","daily","average","1993-11-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1771","cfs","daily","average","1993-11-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1736.32","cfs","daily","average","1993-11-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1848","cfs","daily","average","1993-11-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1783.18","cfs","daily","average","1993-11-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2045","cfs","daily","average","1993-11-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2028.84","cfs","daily","average","1993-11-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1823","cfs","daily","average","1993-11-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1918.2","cfs","daily","average","1993-11-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1539","cfs","daily","average","1993-11-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1824.34","cfs","daily","average","1993-12-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1765.43","cfs","daily","average","1993-12-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1919.08","cfs","daily","average","1993-12-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1929.27","cfs","daily","average","1993-12-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1862.88","cfs","daily","average","1993-12-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2186.37","cfs","daily","average","1993-12-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2263.66","cfs","daily","average","1993-12-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2698.29","cfs","daily","average","1993-12-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2951.11","cfs","daily","average","1993-12-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4042.19","cfs","daily","average","1993-12-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","5112.08","cfs","daily","average","1993-12-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","5048.56","cfs","daily","average","1993-12-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","4566.83","cfs","daily","average","1993-12-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","3815.47","cfs","daily","average","1993-12-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2982.73","cfs","daily","average","1993-12-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2396.67","cfs","daily","average","1993-12-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1488.93","cfs","daily","average","1993-12-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1791.15","cfs","daily","average","1993-12-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1850.21","cfs","daily","average","1993-12-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1795.11","cfs","daily","average","1993-12-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1700.59","cfs","daily","average","1993-12-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1750.73","cfs","daily","average","1993-12-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1699.36","cfs","daily","average","1993-12-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1686.25","cfs","daily","average","1993-12-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1871.26","cfs","daily","average","1993-12-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1937","cfs","daily","average","1993-12-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1595.97","cfs","daily","average","1993-12-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1844.64","cfs","daily","average","1993-12-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1938.76","cfs","daily","average","1993-12-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1973.37","cfs","daily","average","1993-12-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1846.5","cfs","daily","average","1993-12-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1910.41","cfs","daily","average","1994-01-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1922.97","cfs","daily","average","1994-01-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1714","cfs","daily","average","1994-01-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1806.76","cfs","daily","average","1994-01-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1759.27","cfs","daily","average","1994-01-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1695","cfs","daily","average","1994-01-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1774.19","cfs","daily","average","1994-01-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1782","cfs","daily","average","1994-01-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1999.84","cfs","daily","average","1994-01-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1841","cfs","daily","average","1994-01-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2131.17","cfs","daily","average","1994-01-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1815.59","cfs","daily","average","1994-01-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1864.89","cfs","daily","average","1994-01-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1889.38","cfs","daily","average","1994-01-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1809.52","cfs","daily","average","1994-01-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1643.14","cfs","daily","average","1994-01-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1673.81","cfs","daily","average","1994-01-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1790","cfs","daily","average","1994-01-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1768.58","cfs","daily","average","1994-01-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1855.11","cfs","daily","average","1994-01-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1872.66","cfs","daily","average","1994-01-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1863.08","cfs","daily","average","1994-01-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1878.14","cfs","daily","average","1994-01-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1916.54","cfs","daily","average","1994-01-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1677.78","cfs","daily","average","1994-01-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1679.01","cfs","daily","average","1994-01-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1770.78","cfs","daily","average","1994-01-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","2089.22","cfs","daily","average","1994-01-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1801.01","cfs","daily","average","1994-01-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1867.4","cfs","daily","average","1994-01-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1825.67","cfs","daily","average","1994-01-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1813.76","cfs","daily","average","1994-02-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1866.41","cfs","daily","average","1994-02-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1657.13","cfs","daily","average","1994-02-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1778.76","cfs","daily","average","1994-02-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1688.22","cfs","daily","average","1994-02-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1299.31","cfs","daily","average","1994-02-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1468.03","cfs","daily","average","1994-02-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1477.65","cfs","daily","average","1994-02-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1369.06","cfs","daily","average","1994-02-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1576.32","cfs","daily","average","1994-02-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1492.74","cfs","daily","average","1994-02-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1569.59","cfs","daily","average","1994-02-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1468.94","cfs","daily","average","1994-02-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1636","cfs","daily","average","1994-02-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1553.66","cfs","daily","average","1994-02-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1698","cfs","daily","average","1994-02-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1659.27","cfs","daily","average","1994-02-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1506","cfs","daily","average","1994-02-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1425.38","cfs","daily","average","1994-02-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1474","cfs","daily","average","1994-02-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1568.18","cfs","daily","average","1994-02-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1674","cfs","daily","average","1994-02-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1556.23","cfs","daily","average","1994-02-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1675.61","cfs","daily","average","1994-02-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1514.83","cfs","daily","average","1994-02-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1546.92","cfs","daily","average","1994-02-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1588.14","cfs","daily","average","1994-02-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1654.72","cfs","daily","average","1994-02-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1501.87","cfs","daily","average","1994-03-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1667.62","cfs","daily","average","1994-03-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1632.59","cfs","daily","average","1994-03-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1728.87","cfs","daily","average","1994-03-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1832.35","cfs","daily","average","1994-03-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1424.35","cfs","daily","average","1994-03-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1422.9","cfs","daily","average","1994-03-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1713.82","cfs","daily","average","1994-03-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1571","cfs","daily","average","1994-03-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1652","cfs","daily","average","1994-03-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1558.96","cfs","daily","average","1994-03-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1524.76","cfs","daily","average","1994-03-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1511.23","cfs","daily","average","1994-03-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1604.4","cfs","daily","average","1994-03-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1684.57","cfs","daily","average","1994-03-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1587.28","cfs","daily","average","1994-03-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1557","cfs","daily","average","1994-03-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1665.6","cfs","daily","average","1994-03-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1724.47","cfs","daily","average","1994-03-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1611.45","cfs","daily","average","1994-03-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1538.42","cfs","daily","average","1994-03-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1780.92","cfs","daily","average","1994-03-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1728.94","cfs","daily","average","1994-03-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1517.2","cfs","daily","average","1994-03-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1506.12","cfs","daily","average","1994-03-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1651.89","cfs","daily","average","1994-03-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1699.55","cfs","daily","average","1994-03-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1559","cfs","daily","average","1994-03-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1541.51","cfs","daily","average","1994-03-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1614","cfs","daily","average","1994-03-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1653","cfs","daily","average","1994-03-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1619","cfs","daily","average","1994-04-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1689","cfs","daily","average","1994-04-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1567","cfs","daily","average","1994-04-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1275","cfs","daily","average","1994-04-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1311","cfs","daily","average","1994-04-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1303","cfs","daily","average","1994-04-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1193","cfs","daily","average","1994-04-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1198.79","cfs","daily","average","1994-04-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1128.62","cfs","daily","average","1994-04-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","995.1","cfs","daily","average","1994-04-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1056.35","cfs","daily","average","1994-04-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1147.32","cfs","daily","average","1994-04-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1211.18","cfs","daily","average","1994-04-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1222.26","cfs","daily","average","1994-04-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1289.47","cfs","daily","average","1994-04-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1195.24","cfs","daily","average","1994-04-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1085.98","cfs","daily","average","1994-04-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1191.72","cfs","daily","average","1994-04-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1211.76","cfs","daily","average","1994-04-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1694.37","cfs","daily","average","1994-04-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1599.11","cfs","daily","average","1994-04-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1357.73","cfs","daily","average","1994-04-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1165.82","cfs","daily","average","1994-04-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1135.49","cfs","daily","average","1994-04-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1107.8","cfs","daily","average","1994-04-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1106","cfs","daily","average","1994-04-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1048.6","cfs","daily","average","1994-04-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1094.43","cfs","daily","average","1994-04-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1116.91","cfs","daily","average","1994-04-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1185.3","cfs","daily","average","1994-04-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1168.82","cfs","daily","average","1994-05-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1156.03","cfs","daily","average","1994-05-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1074.01","cfs","daily","average","1994-05-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1481.94","cfs","daily","average","1994-05-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1284.76","cfs","daily","average","1994-05-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1302.28","cfs","daily","average","1994-05-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1321.23","cfs","daily","average","1994-05-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1076","cfs","daily","average","1994-05-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1178.53","cfs","daily","average","1994-05-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","992","cfs","daily","average","1994-05-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1161","cfs","daily","average","1994-05-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1101","cfs","daily","average","1994-05-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1168.53","cfs","daily","average","1994-05-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1221","cfs","daily","average","1994-05-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1231.11","cfs","daily","average","1994-05-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1293","cfs","daily","average","1994-05-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1082.53","cfs","daily","average","1994-05-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1061","cfs","daily","average","1994-05-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1080.1","cfs","daily","average","1994-05-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1250.09","cfs","daily","average","1994-05-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1132","cfs","daily","average","1994-05-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1160.3","cfs","daily","average","1994-05-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1054.95","cfs","daily","average","1994-05-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1224.74","cfs","daily","average","1994-05-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1202.03","cfs","daily","average","1994-05-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1124.59","cfs","daily","average","1994-05-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1094.57","cfs","daily","average","1994-05-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1284.93","cfs","daily","average","1994-05-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1291.79","cfs","daily","average","1994-05-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1251.15","cfs","daily","average","1994-05-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Release - Total","1283.68","cfs","daily","average","1994-05-31 08:00:00"
