"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","524577","af","daily","instant","1991-09-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","523576","af","daily","instant","1991-09-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","523242","af","daily","instant","1991-09-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","522992","af","daily","instant","1991-09-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","522166","af","daily","instant","1991-09-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","520514","af","daily","instant","1991-09-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","519357","af","daily","instant","1991-09-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","518531","af","daily","instant","1991-09-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","517622","af","daily","instant","1991-09-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","517375","af","daily","instant","1991-09-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","516301","af","daily","instant","1991-09-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","516218","af","daily","instant","1991-09-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","513913","af","daily","instant","1991-09-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","511458","af","daily","instant","1991-09-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","508512","af","daily","instant","1991-09-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","506062","af","daily","instant","1991-09-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","504522","af","daily","instant","1991-10-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","500228","af","daily","instant","1991-10-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","495556","af","daily","instant","1991-10-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","493229","af","daily","instant","1991-10-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","490982","af","daily","instant","1991-10-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","486527","af","daily","instant","1991-10-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","480902","af","daily","instant","1991-10-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","476418","af","daily","instant","1991-10-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","471493","af","daily","instant","1991-10-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","466513","af","daily","instant","1991-10-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","461964","af","daily","instant","1991-10-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","457205","af","daily","instant","1991-10-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","452475","af","daily","instant","1991-10-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","447557","af","daily","instant","1991-10-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","443037","af","daily","instant","1991-10-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","439302","af","daily","instant","1991-10-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","436167","af","daily","instant","1991-10-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","434616","af","daily","instant","1991-10-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","433137","af","daily","instant","1991-10-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","431807","af","daily","instant","1991-10-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","430255","af","daily","instant","1991-10-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","430181","af","daily","instant","1991-10-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","427903","af","daily","instant","1991-10-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","427172","af","daily","instant","1991-10-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","426807","af","daily","instant","1991-10-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","427319","af","daily","instant","1991-10-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","426588","af","daily","instant","1991-10-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","424102","af","daily","instant","1991-10-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","422567","af","daily","instant","1991-10-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","421257","af","daily","instant","1991-10-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","418871","af","daily","instant","1991-10-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","417425","af","daily","instant","1991-11-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","416485","af","daily","instant","1991-11-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","415328","af","daily","instant","1991-11-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","414247","af","daily","instant","1991-11-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","413532","af","daily","instant","1991-11-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","413174","af","daily","instant","1991-11-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","411888","af","daily","instant","1991-11-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","410815","af","daily","instant","1991-11-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","409886","af","daily","instant","1991-11-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","408169","af","daily","instant","1991-11-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","402858","af","daily","instant","1991-11-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","400878","af","daily","instant","1991-11-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","401091","af","daily","instant","1991-11-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","401020","af","daily","instant","1991-11-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","401656","af","daily","instant","1991-11-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","401232","af","daily","instant","1991-11-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","401373","af","daily","instant","1991-11-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","402646","af","daily","instant","1991-11-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","403919","af","daily","instant","1991-11-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","405121","af","daily","instant","1991-11-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","406464","af","daily","instant","1991-11-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","407455","af","daily","instant","1991-11-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","407812","af","daily","instant","1991-11-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","407242","af","daily","instant","1991-11-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","407242","af","daily","instant","1991-11-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","408384","af","daily","instant","1991-11-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","408884","af","daily","instant","1991-11-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","408527","af","daily","instant","1991-11-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","408527","af","daily","instant","1991-11-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","407383","af","daily","instant","1991-11-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","406110","af","daily","instant","1991-12-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","404343","af","daily","instant","1991-12-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","403777","af","daily","instant","1991-12-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","403282","af","daily","instant","1991-12-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","403919","af","daily","instant","1991-12-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","403424","af","daily","instant","1991-12-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","403777","af","daily","instant","1991-12-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","402929","af","daily","instant","1991-12-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","402575","af","daily","instant","1991-12-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","402575","af","daily","instant","1991-12-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","401727","af","daily","instant","1991-12-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","398845","af","daily","instant","1991-12-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","396329","af","daily","instant","1991-12-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","393812","af","daily","instant","1991-12-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","390766","af","daily","instant","1991-12-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","388002","af","daily","instant","1991-12-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","384773","af","daily","instant","1991-12-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","383611","af","daily","instant","1991-12-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","380879","af","daily","instant","1991-12-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","378366","af","daily","instant","1991-12-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","373842","af","daily","instant","1991-12-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","369827","af","daily","instant","1991-12-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","366824","af","daily","instant","1991-12-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","363586","af","daily","instant","1991-12-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","360357","af","daily","instant","1991-12-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","357157","af","daily","instant","1991-12-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","356115","af","daily","instant","1991-12-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","355073","af","daily","instant","1991-12-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","353771","af","daily","instant","1991-12-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","352476","af","daily","instant","1991-12-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","352219","af","daily","instant","1991-12-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","352862","af","daily","instant","1992-01-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","352798","af","daily","instant","1992-01-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","352284","af","daily","instant","1992-01-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","351962","af","daily","instant","1992-01-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","353706","af","daily","instant","1992-01-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","354878","af","daily","instant","1992-01-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","356245","af","daily","instant","1992-01-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","357743","af","daily","instant","1992-01-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","359436","af","daily","instant","1992-01-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","360027","af","daily","instant","1992-01-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","360950","af","daily","instant","1992-01-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","361411","af","daily","instant","1992-01-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","361675","af","daily","instant","1992-01-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","362466","af","daily","instant","1992-01-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","361741","af","daily","instant","1992-01-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","361741","af","daily","instant","1992-01-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","346900","af","daily","instant","1992-01-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","346900","af","daily","instant","1992-01-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","346600","af","daily","instant","1992-01-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347500","af","daily","instant","1992-01-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347800","af","daily","instant","1992-01-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","348800","af","daily","instant","1992-01-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","349400","af","daily","instant","1992-01-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","348700","af","daily","instant","1992-01-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347800","af","daily","instant","1992-01-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347400","af","daily","instant","1992-01-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347800","af","daily","instant","1992-01-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","348000","af","daily","instant","1992-01-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","348500","af","daily","instant","1992-01-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","349000","af","daily","instant","1992-01-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","349300","af","daily","instant","1992-01-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","348719","af","daily","instant","1992-02-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","348213","af","daily","instant","1992-02-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347581","af","daily","instant","1992-02-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347455","af","daily","instant","1992-02-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347455","af","daily","instant","1992-02-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347771","af","daily","instant","1992-02-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347581","af","daily","instant","1992-02-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347645","af","daily","instant","1992-02-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","347771","af","daily","instant","1992-02-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","349098","af","daily","instant","1992-02-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","351314","af","daily","instant","1992-02-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","359904","af","daily","instant","1992-02-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","365020","af","daily","instant","1992-02-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","370112","af","daily","instant","1992-02-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","383786","af","daily","instant","1992-02-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","393746","af","daily","instant","1992-02-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","400755","af","daily","instant","1992-02-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","406033","af","daily","instant","1992-02-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","411072","af","daily","instant","1992-02-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","434401","af","daily","instant","1992-02-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","451491","af","daily","instant","1992-02-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","465161","af","daily","instant","1992-02-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","473973","af","daily","instant","1992-02-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","480705","af","daily","instant","1992-02-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","485843","af","daily","instant","1992-02-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","489457","af","daily","instant","1992-02-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","492992","af","daily","instant","1992-02-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","497667","af","daily","instant","1992-02-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","501556","af","daily","instant","1992-02-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","505238","af","daily","instant","1992-03-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","508440","af","daily","instant","1992-03-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","511421","af","daily","instant","1992-03-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","514087","af","daily","instant","1992-03-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","517563","af","daily","instant","1992-03-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","526622","af","daily","instant","1992-03-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","533864","af","daily","instant","1992-03-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","538099","af","daily","instant","1992-03-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","542420","af","daily","instant","1992-03-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","545939","af","daily","instant","1992-03-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","549123","af","daily","instant","1992-03-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","551733","af","daily","instant","1992-03-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","554354","af","daily","instant","1992-03-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","557144","af","daily","instant","1992-03-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","560286","af","daily","instant","1992-03-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","564552","af","daily","instant","1992-03-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","568659","af","daily","instant","1992-03-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","572189","af","daily","instant","1992-03-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","575547","af","daily","instant","1992-03-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","578061","af","daily","instant","1992-03-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","580492","af","daily","instant","1992-03-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","583966","af","daily","instant","1992-03-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","586323","af","daily","instant","1992-03-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","588773","af","daily","instant","1992-03-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","590436","af","daily","instant","1992-03-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","592887","af","daily","instant","1992-03-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","595441","af","daily","instant","1992-03-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","598000","af","daily","instant","1992-03-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","600647","af","daily","instant","1992-03-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","603125","af","daily","instant","1992-03-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","606505","af","daily","instant","1992-03-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","609619","af","daily","instant","1992-04-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","612924","af","daily","instant","1992-04-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","615882","af","daily","instant","1992-04-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","618840","af","daily","instant","1992-04-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","621811","af","daily","instant","1992-04-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","624701","af","daily","instant","1992-04-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","627681","af","daily","instant","1992-04-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","629399","af","daily","instant","1992-04-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","631310","af","daily","instant","1992-04-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","633312","af","daily","instant","1992-04-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","635860","af","daily","instant","1992-04-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","640060","af","daily","instant","1992-04-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","645562","af","daily","instant","1992-04-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","649152","af","daily","instant","1992-04-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","652478","af","daily","instant","1992-04-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","655250","af","daily","instant","1992-04-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","658870","af","daily","instant","1992-04-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","664921","af","daily","instant","1992-04-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","669132","af","daily","instant","1992-04-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","671570","af","daily","instant","1992-04-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","674570","af","daily","instant","1992-04-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","677963","af","daily","instant","1992-04-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","680701","af","daily","instant","1992-04-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","681929","af","daily","instant","1992-04-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","684478","af","daily","instant","1992-04-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","686472","af","daily","instant","1992-04-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","689040","af","daily","instant","1992-04-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","691322","af","daily","instant","1992-04-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","693603","af","daily","instant","1992-04-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","696088","af","daily","instant","1992-04-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","697140","af","daily","instant","1992-05-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","698576","af","daily","instant","1992-05-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","699821","af","daily","instant","1992-05-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","700395","af","daily","instant","1992-05-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","701639","af","daily","instant","1992-05-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","702692","af","daily","instant","1992-05-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","703075","af","daily","instant","1992-05-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","702980","af","daily","instant","1992-05-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","704226","af","daily","instant","1992-05-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","704034","af","daily","instant","1992-05-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","703745","af","daily","instant","1992-05-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","703171","af","daily","instant","1992-05-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","701831","af","daily","instant","1992-05-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","700108","af","daily","instant","1992-05-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","698959","af","daily","instant","1992-05-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","697811","af","daily","instant","1992-05-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","696471","af","daily","instant","1992-05-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","694460","af","daily","instant","1992-05-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","692462","af","daily","instant","1992-05-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","690751","af","daily","instant","1992-05-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Storage","688849","af","daily","instant","1992-05-21 08:00:00"
