"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","3228.34","cfs","daily","average","1955-06-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","2684.33","cfs","daily","average","1955-06-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","2805","cfs","daily","average","1955-06-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","2103.78","cfs","daily","average","1955-06-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","2513.34","cfs","daily","average","1955-06-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","2521.34","cfs","daily","average","1955-06-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","2134.78","cfs","daily","average","1955-06-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1932.67","cfs","daily","average","1955-06-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1877.38","cfs","daily","average","1955-06-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1474.85","cfs","daily","average","1955-06-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1457.74","cfs","daily","average","1955-06-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1469.74","cfs","daily","average","1955-06-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1451.85","cfs","daily","average","1955-06-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1298.18","cfs","daily","average","1955-06-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","960.74","cfs","daily","average","1955-06-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1348.31","cfs","daily","average","1955-06-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","901.84","cfs","daily","average","1955-07-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1202.87","cfs","daily","average","1955-07-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","831.43","cfs","daily","average","1955-07-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","1169.87","cfs","daily","average","1955-07-04 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","836.94","cfs","daily","average","1955-07-05 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","480.05","cfs","daily","average","1955-07-06 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","837.48","cfs","daily","average","1955-07-07 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","990.48","cfs","daily","average","1955-07-08 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","806.05","cfs","daily","average","1955-07-09 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","591.41","cfs","daily","average","1955-07-10 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","659.04","cfs","daily","average","1955-07-11 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","792.63","cfs","daily","average","1955-07-12 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","736.12","cfs","daily","average","1955-07-13 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","815.25","cfs","daily","average","1955-07-14 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","457.8","cfs","daily","average","1955-07-15 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","849.37","cfs","daily","average","1955-07-16 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","429.96","cfs","daily","average","1955-07-17 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","623.25","cfs","daily","average","1955-07-18 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","934.77","cfs","daily","average","1955-07-19 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","597.46","cfs","daily","average","1955-07-20 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","640.46","cfs","daily","average","1955-07-21 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","486.87","cfs","daily","average","1955-07-22 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","507.57","cfs","daily","average","1955-07-23 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","595.52","cfs","daily","average","1955-07-24 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","552.72","cfs","daily","average","1955-07-25 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","247.69","cfs","daily","average","1955-07-26 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","290.92","cfs","daily","average","1955-07-27 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","339.15","cfs","daily","average","1955-07-28 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","576.93","cfs","daily","average","1955-07-29 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","599.24","cfs","daily","average","1955-07-30 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","623.91","cfs","daily","average","1955-07-31 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","660.18","cfs","daily","average","1955-08-01 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","460.06","cfs","daily","average","1955-08-02 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","347.97","cfs","daily","average","1955-08-03 08:00:00"
"Folsom Lake Dam and Powerplant","Lake/Reservoir Inflow","348.9","cfs","daily","average","1955-08-04 08:00:00"
