"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","798578","af","daily","instant","1989-12-21 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","798436","af","daily","instant","1989-12-22 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","798008","af","daily","instant","1989-12-23 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","797723","af","daily","instant","1989-12-24 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","797581","af","daily","instant","1989-12-25 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","797438","af","daily","instant","1989-12-26 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","797153","af","daily","instant","1989-12-27 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","796868","af","daily","instant","1989-12-28 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","796583","af","daily","instant","1989-12-29 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","796298","af","daily","instant","1989-12-30 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","796013","af","daily","instant","1989-12-31 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","796013","af","daily","instant","1990-01-01 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","796013","af","daily","instant","1990-01-02 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","795871","af","daily","instant","1990-01-03 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","795728","af","daily","instant","1990-01-04 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","795585","af","daily","instant","1990-01-05 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","795443","af","daily","instant","1990-01-06 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","795728","af","daily","instant","1990-01-07 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","796868","af","daily","instant","1990-01-08 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","797011","af","daily","instant","1990-01-09 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","797296","af","daily","instant","1990-01-10 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","797296","af","daily","instant","1990-01-11 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","799576","af","daily","instant","1990-01-12 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","808990","af","daily","instant","1990-01-13 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","812439","af","daily","instant","1990-01-14 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","813877","af","daily","instant","1990-01-15 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","814596","af","daily","instant","1990-01-16 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","814883","af","daily","instant","1990-01-17 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815027","af","daily","instant","1990-01-18 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815027","af","daily","instant","1990-01-19 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815027","af","daily","instant","1990-01-20 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","814883","af","daily","instant","1990-01-21 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","814883","af","daily","instant","1990-01-22 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","814739","af","daily","instant","1990-01-23 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","814596","af","daily","instant","1990-01-24 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","814596","af","daily","instant","1990-01-25 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815027","af","daily","instant","1990-01-26 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815027","af","daily","instant","1990-01-27 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815027","af","daily","instant","1990-01-28 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815314","af","daily","instant","1990-01-29 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815458","af","daily","instant","1990-01-30 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","815601","af","daily","instant","1990-01-31 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","816032","af","daily","instant","1990-02-01 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","816032","af","daily","instant","1990-02-02 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","816751","af","daily","instant","1990-02-03 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818045","af","daily","instant","1990-02-04 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818045","af","daily","instant","1990-02-05 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818045","af","daily","instant","1990-02-06 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818476","af","daily","instant","1990-02-07 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818620","af","daily","instant","1990-02-08 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818763","af","daily","instant","1990-02-09 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818763","af","daily","instant","1990-02-10 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818763","af","daily","instant","1990-02-11 08:00:00"
"Lake Berryessa and Monticello Dam","Lake/Reservoir Storage","818763","af","daily","instant","1990-02-12 08:00:00"
