"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","743983","af","daily","instant","1989-12-13 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","745059","af","daily","instant","1989-12-14 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","745358","af","daily","instant","1989-12-15 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","746433","af","daily","instant","1989-12-16 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","747633","af","daily","instant","1989-12-17 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","748834","af","daily","instant","1989-12-18 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","749916","af","daily","instant","1989-12-19 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","751057","af","daily","instant","1989-12-20 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","751958","af","daily","instant","1989-12-21 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","752018","af","daily","instant","1989-12-22 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","753162","af","daily","instant","1989-12-23 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","754490","af","daily","instant","1989-12-24 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","755879","af","daily","instant","1989-12-25 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","757086","af","daily","instant","1989-12-26 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","757388","af","daily","instant","1989-12-27 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","759020","af","daily","instant","1989-12-28 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","760658","af","daily","instant","1989-12-29 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","762114","af","daily","instant","1989-12-30 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","763450","af","daily","instant","1989-12-31 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","764663","af","daily","instant","1990-01-01 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","763995","af","daily","instant","1990-01-02 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","764724","af","daily","instant","1990-01-03 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","765394","af","daily","instant","1990-01-04 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","766186","af","daily","instant","1990-01-05 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","766857","af","daily","instant","1990-01-06 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","767650","af","daily","instant","1990-01-07 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","767711","af","daily","instant","1990-01-08 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","768443","af","daily","instant","1990-01-09 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","768809","af","daily","instant","1990-01-10 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","769357","af","daily","instant","1990-01-11 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","769906","af","daily","instant","1990-01-12 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","770882","af","daily","instant","1990-01-13 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","771249","af","daily","instant","1990-01-14 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","770699","af","daily","instant","1990-01-15 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","769968","af","daily","instant","1990-01-16 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","770699","af","daily","instant","1990-01-17 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","771372","af","daily","instant","1990-01-18 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","772230","af","daily","instant","1990-01-19 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","772965","af","daily","instant","1990-01-20 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","773701","af","daily","instant","1990-01-21 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","772843","af","daily","instant","1990-01-22 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","773272","af","daily","instant","1990-01-23 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","773823","af","daily","instant","1990-01-24 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","774007","af","daily","instant","1990-01-25 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","774130","af","daily","instant","1990-01-26 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","774497","af","daily","instant","1990-01-27 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","775294","af","daily","instant","1990-01-28 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","776397","af","daily","instant","1990-01-29 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","777194","af","daily","instant","1990-01-30 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","777071","af","daily","instant","1990-01-31 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","778180","af","daily","instant","1990-02-01 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","779042","af","daily","instant","1990-02-02 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","780151","af","daily","instant","1990-02-03 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","781260","af","daily","instant","1990-02-04 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","782307","af","daily","instant","1990-02-05 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","782246","af","daily","instant","1990-02-06 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","782985","af","daily","instant","1990-02-07 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","783974","af","daily","instant","1990-02-08 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","784160","af","daily","instant","1990-02-09 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","784778","af","daily","instant","1990-02-10 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","785645","af","daily","instant","1990-02-11 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","786883","af","daily","instant","1990-02-12 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","786573","af","daily","instant","1990-02-13 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","787007","af","daily","instant","1990-02-14 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","787688","af","daily","instant","1990-02-15 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","789483","af","daily","instant","1990-02-16 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","789483","af","daily","instant","1990-02-17 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","790728","af","daily","instant","1990-02-18 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","792096","af","daily","instant","1990-02-19 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","792780","af","daily","instant","1990-02-20 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","793900","af","daily","instant","1990-02-21 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","794958","af","daily","instant","1990-02-22 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","795954","af","daily","instant","1990-02-23 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","796955","af","daily","instant","1990-02-24 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","798080","af","daily","instant","1990-02-25 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","798330","af","daily","instant","1990-02-26 08:00:00"
"New Melones Lake Dam and Powerplant","Lake/Reservoir Storage","799205","af","daily","instant","1990-02-27 08:00:00"
